Stopping Criterion,Distribution,MC/QMC,abs_tol,solution,n_samples,time
CubLattice_g,Lattice,QMC,0.03040000000000001,2.165964733722987,1024.0,0.0027767773335654056
CubLattice_g,Lattice,QMC,0.030600000000000016,2.165964733722987,1024.0,0.002692772666705423
CubLattice_g,Lattice,QMC,0.030800000000000015,2.165964733722987,1024.0,0.0027441426670217575
CubLattice_g,Lattice,QMC,0.031000000000000014,2.165964733722987,1024.0,0.002647051666523718
CubLattice_g,Lattice,QMC,0.031200000000000012,2.165964733722987,1024.0,0.002684741666598711
CubLattice_g,Lattice,QMC,0.03140000000000001,2.165964733722987,1024.0,0.002948609667024963
CubLattice_g,Lattice,QMC,0.03160000000000002,2.165964733722987,1024.0,0.003186432000802597
CubLattice_g,Lattice,QMC,0.031800000000000016,2.165964733722987,1024.0,0.0028165880000112034
CubLattice_g,Lattice,QMC,0.032000000000000015,2.165964733722987,1024.0,0.0026564933335369765
CubLattice_g,Lattice,QMC,0.03220000000000001,2.165964733722987,1024.0,0.002895778333671236
CubLattice_g,Lattice,QMC,0.03240000000000001,2.165964733722987,1024.0,0.002957167333079269
CubLattice_g,Lattice,QMC,0.03260000000000001,2.165964733722987,1024.0,0.003635799666881212
CubLattice_g,Lattice,QMC,0.03280000000000002,2.165964733722987,1024.0,0.00350256500011407
CubLattice_g,Lattice,QMC,0.033000000000000015,2.165964733722987,1024.0,0.0030771379994500117
CubLattice_g,Lattice,QMC,0.033200000000000014,2.165964733722987,1024.0,0.002874026999658478
CubLattice_g,Lattice,QMC,0.03340000000000001,2.165964733722987,1024.0,0.002708325334121279
CubLattice_g,Lattice,QMC,0.03360000000000002,2.165964733722987,1024.0,0.0025017066667108643
CubLattice_g,Lattice,QMC,0.03380000000000002,2.165964733722987,1024.0,0.002986482334260169
CubLattice_g,Lattice,QMC,0.034000000000000016,2.165964733722987,1024.0,0.0030426449999746787
CubLattice_g,Lattice,QMC,0.034200000000000015,2.165964733722987,1024.0,0.0027751396664825734
CubLattice_g,Lattice,QMC,0.034400000000000014,2.165964733722987,1024.0,0.0027166116669832263
CubLattice_g,Lattice,QMC,0.03460000000000002,2.165964733722987,1024.0,0.0028760836667061085
CubLattice_g,Lattice,QMC,0.03480000000000002,2.165964733722987,1024.0,0.003098858667726745
CubLattice_g,Lattice,QMC,0.03500000000000002,2.165964733722987,1024.0,0.0030422693331881114
CubLattice_g,Lattice,QMC,0.035200000000000016,2.165964733722987,1024.0,0.003117715334155946
CubLattice_g,Lattice,QMC,0.035400000000000015,2.165964733722987,1024.0,0.0026539586663905843
CubLattice_g,Lattice,QMC,0.03560000000000002,2.165964733722987,1024.0,0.0025169996661134064
CubLattice_g,Lattice,QMC,0.03580000000000002,2.165964733722987,1024.0,0.0025478510002964563
CubLattice_g,Lattice,QMC,0.03600000000000002,2.165964733722987,1024.0,0.003119119333253669
CubLattice_g,Lattice,QMC,0.03620000000000002,2.165964733722987,1024.0,0.0031560493328773496
CubLattice_g,Lattice,QMC,0.036400000000000016,2.165964733722987,1024.0,0.0031573429999601408
CubLattice_g,Lattice,QMC,0.036600000000000014,2.165964733722987,1024.0,0.0029093023331370205
CubLattice_g,Lattice,QMC,0.03680000000000002,2.165964733722987,1024.0,0.00250831766728273
CubLattice_g,Lattice,QMC,0.03700000000000002,2.165964733722987,1024.0,0.002860828999473597
CubLattice_g,Lattice,QMC,0.03720000000000002,2.165964733722987,1024.0,0.0033452073330408894
CubLattice_g,Lattice,QMC,0.03740000000000002,2.165964733722987,1024.0,0.0035073449992826986
CubLattice_g,Lattice,QMC,0.037600000000000015,2.165964733722987,1024.0,0.0028002626671271478
CubLattice_g,Lattice,QMC,0.03780000000000002,2.165964733722987,1024.0,0.0028565510001499206
CubLattice_g,Lattice,QMC,0.03800000000000002,2.165964733722987,1024.0,0.002716025666813948
CubLattice_g,Lattice,QMC,0.03820000000000002,2.165964733722987,1024.0,0.002426525000070493
CubLattice_g,Lattice,QMC,0.03840000000000002,2.165964733722987,1024.0,0.0028694310003629653
CubLattice_g,Lattice,QMC,0.038600000000000016,2.165964733722987,1024.0,0.0030602649997793683
CubLattice_g,Lattice,QMC,0.038800000000000015,2.165964733722987,1024.0,0.0028278773327959548
CubLattice_g,Lattice,QMC,0.03900000000000002,2.165964733722987,1024.0,0.0026132970003042524
CubLattice_g,Lattice,QMC,0.03920000000000002,2.165964733722987,1024.0,0.00320140566691407
CubLattice_g,Lattice,QMC,0.03940000000000002,2.165964733722987,1024.0,0.0028674603327090153
CubLattice_g,Lattice,QMC,0.03960000000000002,2.165964733722987,1024.0,0.0026538089999424606
CubLattice_g,Lattice,QMC,0.039800000000000016,2.165964733722987,1024.0,0.0026607939992876104
CubLattice_g,Lattice,QMC,0.04000000000000002,2.165964733722987,1024.0,0.002819457667404398
CubLattice_g,Lattice,QMC,0.04020000000000002,2.165964733722987,1024.0,0.0028472030001770086
CubLattice_g,Lattice,QMC,0.04040000000000002,2.165964733722987,1024.0,0.003173813666459561
CubLattice_g,Lattice,QMC,0.04060000000000002,2.165964733722987,1024.0,0.003562891332573296
CubLattice_g,Lattice,QMC,0.04080000000000002,2.165964733722987,1024.0,0.0030981016667889585
CubLattice_g,Lattice,QMC,0.04100000000000002,2.165964733722987,1024.0,0.002818880333506968
CubLattice_g,Lattice,QMC,0.04120000000000002,2.165964733722987,1024.0,0.002759134333852368
CubLattice_g,Lattice,QMC,0.04140000000000002,2.165964733722987,1024.0,0.0024793489998652754
CubLattice_g,Lattice,QMC,0.04160000000000002,2.165964733722987,1024.0,0.0029180153330041017
CubLattice_g,Lattice,QMC,0.04180000000000002,2.165964733722987,1024.0,0.003602305667300243
CubLattice_g,Lattice,QMC,0.04200000000000002,2.165964733722987,1024.0,0.0029457243326760363
CubLattice_g,Lattice,QMC,0.04220000000000002,2.165964733722987,1024.0,0.002795140000671381
CubLattice_g,Lattice,QMC,0.04240000000000002,2.165964733722987,1024.0,0.002731432332438999
CubLattice_g,Lattice,QMC,0.04260000000000002,2.165964733722987,1024.0,0.002830387333233375
CubLattice_g,Lattice,QMC,0.04280000000000002,2.165964733722987,1024.0,0.002479428667356842
CubLattice_g,Lattice,QMC,0.04300000000000002,2.165964733722987,1024.0,0.0030064403332895986
CubLattice_g,Lattice,QMC,0.04320000000000002,2.165964733722987,1024.0,0.0030906106664284985
CubLattice_g,Lattice,QMC,0.04340000000000002,2.165964733722987,1024.0,0.0027790746662503807
CubLattice_g,Lattice,QMC,0.04360000000000002,2.165964733722987,1024.0,0.0026138813324602475
CubLattice_g,Lattice,QMC,0.04380000000000002,2.165964733722987,1024.0,0.0029687590000927835
CubLattice_g,Lattice,QMC,0.04400000000000002,2.165964733722987,1024.0,0.003052707334063598
CubLattice_g,Lattice,QMC,0.044200000000000024,2.165964733722987,1024.0,0.003075606999724793
CubLattice_g,Lattice,QMC,0.04440000000000002,2.165964733722987,1024.0,0.0028915329991529384
CubLattice_g,Lattice,QMC,0.04460000000000002,2.165964733722987,1024.0,0.0025610903327712244
CubLattice_g,Lattice,QMC,0.04480000000000002,2.165964733722987,1024.0,0.0029087109990844815
CubLattice_g,Lattice,QMC,0.04500000000000002,2.165964733722987,1024.0,0.003262474333799522
CubLattice_g,Lattice,QMC,0.04520000000000002,2.165964733722987,1024.0,0.003409878666692142
CubLattice_g,Lattice,QMC,0.045400000000000024,2.165964733722987,1024.0,0.003235775334057204
CubLattice_g,Lattice,QMC,0.04560000000000002,2.165964733722987,1024.0,0.0027514283325823876
CubLattice_g,Lattice,QMC,0.04580000000000002,2.165964733722987,1024.0,0.0027921320003467067
CubLattice_g,Lattice,QMC,0.04600000000000002,2.165964733722987,1024.0,0.0024465609997908664
CubLattice_g,Lattice,QMC,0.04620000000000002,2.165964733722987,1024.0,0.002992543667157103
CubLattice_g,Lattice,QMC,0.046400000000000025,2.165964733722987,1024.0,0.003505636666280528
CubLattice_g,Lattice,QMC,0.04660000000000002,2.165964733722987,1024.0,0.0031968093335308367
CubLattice_g,Lattice,QMC,0.04680000000000002,2.165964733722987,1024.0,0.0029185843328984142
CubLattice_g,Lattice,QMC,0.04700000000000002,2.165964733722987,1024.0,0.0028868776662420714
CubLattice_g,Lattice,QMC,0.04720000000000002,2.165964733722987,1024.0,0.0026608896666099704
CubLattice_g,Lattice,QMC,0.047400000000000025,2.165964733722987,1024.0,0.0024479433335121334
CubLattice_g,Lattice,QMC,0.047600000000000024,2.165964733722987,1024.0,0.0029700853337999433
CubLattice_g,Lattice,QMC,0.04780000000000002,2.165964733722987,1024.0,0.003126738333473137
CubLattice_g,Lattice,QMC,0.04800000000000002,2.165964733722987,1024.0,0.002856371333715894
CubLattice_g,Lattice,QMC,0.04820000000000002,2.165964733722987,1024.0,0.002658249000281406
CubLattice_g,Lattice,QMC,0.048400000000000026,2.165964733722987,1024.0,0.002619773333208286
CubLattice_g,Lattice,QMC,0.048600000000000025,2.165964733722987,1024.0,0.0030144209995341953
CubLattice_g,Lattice,QMC,0.048800000000000024,2.165964733722987,1024.0,0.00305608133324616
CubLattice_g,Lattice,QMC,0.04900000000000002,2.165964733722987,1024.0,0.0029241506666342807
CubLattice_g,Lattice,QMC,0.04920000000000002,2.165964733722987,1024.0,0.0026850543338999464
CubLattice_g,Lattice,QMC,0.04940000000000002,2.165964733722987,1024.0,0.002436010666012104
CubLattice_g,Lattice,QMC,0.049600000000000026,2.165964733722987,1024.0,0.0032922710003428315
CubLattice_g,Lattice,QMC,0.049800000000000025,2.165964733722987,1024.0,0.0032038176662657256
CubLattice_g,Lattice,QMC,0.050000000000000024,2.165964733722987,1024.0,0.003223880332977084
CubLattice_g,Lattice,QMC,0.05020000000000002,2.165964733722987,1024.0,0.003132119999766777
CubLattice_g,Lattice,QMC,0.05040000000000002,2.165964733722987,1024.0,0.0029651303326924485
CubLattice_g,Lattice,QMC,0.05060000000000003,2.165964733722987,1024.0,0.0025796060005329005
CubLattice_g,Lattice,QMC,0.050800000000000026,2.165964733722987,1024.0,0.003006839333465905
CubLattice_g,Lattice,QMC,0.051000000000000024,2.165964733722987,1024.0,0.0033315026660905764
CubLattice_g,Lattice,QMC,0.05120000000000002,2.165964733722987,1024.0,0.0034978250005224254
CubLattice_g,Lattice,QMC,0.05140000000000002,2.165964733722987,1024.0,0.00319402433342475
CubLattice_g,Lattice,QMC,0.05160000000000002,2.165964733722987,1024.0,0.0028942323339530653
CubLattice_g,Lattice,QMC,0.05180000000000003,2.165964733722987,1024.0,0.002818125999813977
CubLattice_g,Lattice,QMC,0.052000000000000025,2.165964733722987,1024.0,0.002509355000559784
CubLattice_g,Lattice,QMC,0.052200000000000024,2.165964733722987,1024.0,0.0026053946658066707
CubLattice_g,Lattice,QMC,0.05240000000000002,2.165964733722987,1024.0,0.0031522530001287428
CubLattice_g,Lattice,QMC,0.05260000000000002,2.165964733722987,1024.0,0.002834456333706233
CubLattice_g,Lattice,QMC,0.05280000000000003,2.165964733722987,1024.0,0.0026977973332880842
CubLattice_g,Lattice,QMC,0.053000000000000026,2.165964733722987,1024.0,0.0027329063341312576
CubLattice_g,Lattice,QMC,0.053200000000000025,2.165964733722987,1024.0,0.0026182776661395715
CubLattice_g,Lattice,QMC,0.053400000000000024,2.165964733722987,1024.0,0.0028050676664861385
CubLattice_g,Lattice,QMC,0.05360000000000002,2.165964733722987,1024.0,0.002718639333276466
CubLattice_g,Lattice,QMC,0.05380000000000003,2.165964733722987,1024.0,0.002692099000341841
CubLattice_g,Lattice,QMC,0.05400000000000003,2.165964733722987,1024.0,0.0027301249998951485
CubLattice_g,Lattice,QMC,0.054200000000000026,2.165964733722987,1024.0,0.002899696666645468
CubLattice_g,Lattice,QMC,0.054400000000000025,2.165964733722987,1024.0,0.0032764439996147607
CubLattice_g,Lattice,QMC,0.054600000000000024,2.165964733722987,1024.0,0.003219924999939394
CubLattice_g,Lattice,QMC,0.05480000000000003,2.165964733722987,1024.0,0.003157806332941012
CubLattice_g,Lattice,QMC,0.05500000000000003,2.165964733722987,1024.0,0.002952589666165295
CubLattice_g,Lattice,QMC,0.05520000000000003,2.165964733722987,1024.0,0.0029038196662440896
CubLattice_g,Lattice,QMC,0.055400000000000026,2.165964733722987,1024.0,0.0025092293338578506
CubLattice_g,Lattice,QMC,0.055600000000000024,2.165964733722987,1024.0,0.0029106059998108926
CubLattice_g,Lattice,QMC,0.05580000000000002,2.165964733722987,1024.0,0.003176940666283675
CubLattice_g,Lattice,QMC,0.05600000000000003,2.165964733722987,1024.0,0.003291547332992195
CubLattice_g,Lattice,QMC,0.05620000000000003,2.165964733722987,1024.0,0.002915701000044161
CubLattice_g,Lattice,QMC,0.056400000000000027,2.165964733722987,1024.0,0.002880671332604834
CubLattice_g,Lattice,QMC,0.056600000000000025,2.165964733722987,1024.0,0.0026639453341582944
CubLattice_g,Lattice,QMC,0.056800000000000024,2.165964733722987,1024.0,0.002508666999953372
CubLattice_g,Lattice,QMC,0.05700000000000003,2.165964733722987,1024.0,0.0030677623332546014
CubLattice_g,Lattice,QMC,0.05720000000000003,2.165964733722987,1024.0,0.0030659003338466087
CubLattice_g,Lattice,QMC,0.05740000000000003,2.165964733722987,1024.0,0.00279044933328502
CubLattice_g,Lattice,QMC,0.057600000000000026,2.165964733722987,1024.0,0.002793487667076988
CubLattice_g,Lattice,QMC,0.057800000000000025,2.165964733722987,1024.0,0.003346771334084527
CubLattice_g,Lattice,QMC,0.058000000000000024,2.165964733722987,1024.0,0.0028984550008317456
CubLattice_g,Lattice,QMC,0.05820000000000003,2.165964733722987,1024.0,0.0030372346664080396
CubLattice_g,Lattice,QMC,0.05840000000000003,2.165964733722987,1024.0,0.0029810050000378396
CubLattice_g,Lattice,QMC,0.05860000000000003,2.165964733722987,1024.0,0.0025476536672310126
CubLattice_g,Lattice,QMC,0.058800000000000026,2.165964733722987,1024.0,0.0029826610001085405
CubLattice_g,Lattice,QMC,0.059000000000000025,2.165964733722987,1024.0,0.0030265703335317085
CubLattice_g,Lattice,QMC,0.05920000000000003,2.165964733722987,1024.0,0.0036996943338939068
CubLattice_g,Lattice,QMC,0.05940000000000003,2.165964733722987,1024.0,0.0031503016671194928
CubLattice_g,Lattice,QMC,0.05960000000000003,2.165964733722987,1024.0,0.003098038000340845
CubLattice_g,Lattice,QMC,0.05980000000000003,2.165964733722987,1024.0,0.0028981889997036583
CubLattice_g,Lattice,QMC,0.060000000000000026,2.165964733722987,1024.0,0.0027685816670176186
CubLattice_g,Lattice,QMC,0.06020000000000003,2.165964733722987,1024.0,0.0024798740002249056
CubLattice_g,Lattice,QMC,0.06040000000000003,2.165964733722987,1024.0,0.0030440099999395898
CubLattice_g,Lattice,QMC,0.06060000000000003,2.165964733722987,1024.0,0.0038057089999104696
CubLattice_g,Lattice,QMC,0.06080000000000003,2.165964733722987,1024.0,0.002875047667354617
CubLattice_g,Lattice,QMC,0.061000000000000026,2.165964733722987,1024.0,0.002794440333673265
CubLattice_g,Lattice,QMC,0.06120000000000003,2.165964733722987,1024.0,0.0027771979997244975
CubLattice_g,Lattice,QMC,0.06140000000000003,2.165964733722987,1024.0,0.0029431803335076743
CubLattice_g,Lattice,QMC,0.06160000000000003,2.165964733722987,1024.0,0.00265716766625701
CubLattice_g,Lattice,QMC,0.06180000000000003,2.165964733722987,1024.0,0.003004457999850274
CubLattice_g,Lattice,QMC,0.06200000000000003,2.165964733722987,1024.0,0.0030330863343503247
CubLattice_g,Lattice,QMC,0.062200000000000026,2.165964733722987,1024.0,0.0030472916666136976
CubLattice_g,Lattice,QMC,0.06240000000000003,2.165964733722987,1024.0,0.00267909200010763
CubLattice_g,Lattice,QMC,0.06260000000000003,2.165964733722987,1024.0,0.0031269716667641965
CubLattice_g,Lattice,QMC,0.06280000000000002,2.165964733722987,1024.0,0.003039118667099198
CubLattice_g,Lattice,QMC,0.06300000000000003,2.165964733722987,1024.0,0.0031594313331879675
CubLattice_g,Lattice,QMC,0.06320000000000002,2.165964733722987,1024.0,0.0029486236671800725
CubLattice_g,Lattice,QMC,0.06340000000000003,2.165964733722987,1024.0,0.002479221000612597
CubLattice_g,Lattice,QMC,0.06360000000000003,2.165964733722987,1024.0,0.0027827679999366715
CubLattice_g,Lattice,QMC,0.06380000000000002,2.165964733722987,1024.0,0.0032962763325485867
CubLattice_g,Lattice,QMC,0.06400000000000003,2.165964733722987,1024.0,0.003331393332700827
CubLattice_g,Lattice,QMC,0.06420000000000002,2.165964733722987,1024.0,0.0027905973335388503
CubLattice_g,Lattice,QMC,0.06440000000000003,2.165964733722987,1024.0,0.0028538700001566517
CubLattice_g,Lattice,QMC,0.06460000000000003,2.165964733722987,1024.0,0.0026817096665278464
CubLattice_g,Lattice,QMC,0.06480000000000002,2.165964733722987,1024.0,0.002443912333546905
CubLattice_g,Lattice,QMC,0.06500000000000003,2.165964733722987,1024.0,0.0030757456673503234
CubLattice_g,Lattice,QMC,0.06520000000000004,2.165964733722987,1024.0,0.003086724666597244
CubLattice_g,Lattice,QMC,0.06540000000000003,2.165964733722987,1024.0,0.002833210667328482
CubLattice_g,Lattice,QMC,0.06560000000000003,2.165964733722987,1024.0,0.0027936576661886647
CubLattice_g,Lattice,QMC,0.06580000000000003,2.165964733722987,1024.0,0.0032448299995545917
CubLattice_g,Lattice,QMC,0.06600000000000003,2.165964733722987,1024.0,0.002973873333151763
CubLattice_g,Lattice,QMC,0.06620000000000004,2.165964733722987,1024.0,0.0026997243336760826
CubLattice_g,Lattice,QMC,0.06640000000000003,2.165964733722987,1024.0,0.0027148336660805703
CubLattice_g,Lattice,QMC,0.06660000000000003,2.165964733722987,1024.0,0.0029459780004496374
CubLattice_g,Lattice,QMC,0.06680000000000003,2.165964733722987,1024.0,0.0028207596672776467
CubLattice_g,Lattice,QMC,0.06700000000000003,2.165964733722987,1024.0,0.003000375999666479
CubLattice_g,Lattice,QMC,0.06720000000000004,2.165964733722987,1024.0,0.0030702286664260705
CubLattice_g,Lattice,QMC,0.06740000000000003,2.165964733722987,1024.0,0.003158109665794958
CubLattice_g,Lattice,QMC,0.06760000000000004,2.165964733722987,1024.0,0.0033274453332220824
CubLattice_g,Lattice,QMC,0.06780000000000003,2.165964733722987,1024.0,0.002954427333558366
CubLattice_g,Lattice,QMC,0.06800000000000003,2.165964733722987,1024.0,0.002559940333109504
CubLattice_g,Lattice,QMC,0.06820000000000004,2.165964733722987,1024.0,0.002809226666310375
CubLattice_g,Lattice,QMC,0.06840000000000003,2.165964733722987,1024.0,0.0032797103322081966
CubLattice_g,Lattice,QMC,0.06860000000000004,2.165964733722987,1024.0,0.0036269689990149345
CubLattice_g,Lattice,QMC,0.06880000000000003,2.165964733722987,1024.0,0.0029511423338893414
CubLattice_g,Lattice,QMC,0.06900000000000003,2.165964733722987,1024.0,0.002833126000041375
CubLattice_g,Lattice,QMC,0.06920000000000004,2.165964733722987,1024.0,0.002687434999946466
CubLattice_g,Lattice,QMC,0.06940000000000003,2.165964733722987,1024.0,0.0029063679994578706
CubLattice_g,Lattice,QMC,0.06960000000000004,2.165964733722987,1024.0,0.0025895960000828686
CubLattice_g,Lattice,QMC,0.06980000000000003,2.165964733722987,1024.0,0.0029028950005643614
CubLattice_g,Lattice,QMC,0.07000000000000003,2.165964733722987,1024.0,0.0029344023332669167
CubLattice_g,Lattice,QMC,0.07020000000000003,2.165964733722987,1024.0,0.0027028929992714743
CubLattice_g,Lattice,QMC,0.07040000000000003,2.165964733722987,1024.0,0.0033403463330614613
CubLattice_g,Lattice,QMC,0.07060000000000004,2.165964733722987,1024.0,0.003055478332195586
CubLattice_g,Lattice,QMC,0.07080000000000003,2.165964733722987,1024.0,0.0030773336669274918
CubLattice_g,Lattice,QMC,0.07100000000000004,2.165964733722987,1024.0,0.0028210710000469894
CubLattice_g,Lattice,QMC,0.07120000000000003,2.165964733722987,1024.0,0.0026616550003382144
CubLattice_g,Lattice,QMC,0.07140000000000003,2.165964733722987,1024.0,0.0025576406672674543
CubLattice_g,Lattice,QMC,0.07160000000000004,2.165964733722987,1024.0,0.002801023333328582
CubLattice_g,Lattice,QMC,0.07180000000000003,2.165964733722987,1024.0,0.002954719000020608
CubLattice_g,Lattice,QMC,0.07200000000000004,2.165964733722987,1024.0,0.0032618943326572967
CubLattice_g,Lattice,QMC,0.07220000000000003,2.165964733722987,1024.0,0.0029990180003854525
CubLattice_g,Lattice,QMC,0.07240000000000003,2.165964733722987,1024.0,0.0030023469995891596
